taxon_id,geography,date
Portugal/PT2674/2021,Europe,2021.03150684932
England/ALDP-F4E614/2021,Europe,2021.0095890411
Spain/CT-IrsiCaixaR004QZ1B11/2021,Europe,2021.09178082192
England/QEUH-D8A4AB/2020,Europe,2020.99590163934
England/LOND-12F37D9/2021,Europe,2021.00136986301
England/ALDP-1030022/2021,Europe,2021.03698630137
Spain/CN-IBV-97016137/2021,Europe,2021.04794520548
Spain/MD-71322478/2021,Europe,2021.03698630137
USA/NC-CDC-9NP0-9153/2021,North Carolina,2021.0698630137
England/ALDP-101B904/2021,Europe,2021.03698630137
England/ALDP-10656C8/2021,Europe,2021.0397260274
England/MILK-118D31D/2021,Europe,2021.0698630137
England/MILK-11D0EED/2021,Europe,2021.07808219178
Switzerland/GE-32845730/2020,Europe,2020.99863387978
Switzerland/GE-32845532/2020,Europe,2020.99863387978
England/ALDP-11B2EF0/2021,Europe,2021.07534246575
England/CAMC-1104A82/2021,Europe,2021.05068493151
Scotland/QEUH-E4902B/2021,Europe,2021.00684931507
England/ALDP-EF0C98/2021,Europe,2021.00684931507
USA/NY-Wadsworth-21017860-01/2021,New York,2021.08630136986
England/LOND-12E45C2/2021,Europe,2021.08630136986
England/MILK-F8864B/2021,Europe,2021.01780821918
France/IDF-IPP01380/2021,Europe,2021.0397260274
Spain/MD-IBV-99015931/2021,Europe,2021.01780821918
Spain/VC-IBV-99016648/2021,Europe,2021.0698630137
Spain/MD-71407646/2021,Europe,2021.02054794521
Spain/MD-71431928/2021,Europe,2021.01506849315
Spain/VC-IBV-98016221/2021,Europe,2021.07534246575
England/ALDP-109DB13/2021,Europe,2021.04794520548
USA/IL-Yale-1525/2021,Illinois,2021.09178082192
USA/IL-Yale-1520/2021,Illinois,2021.09452054795
England/MILK-BFCC9F/2020,Europe,2020.9193989071
Spain/AS-232172545/2021,Europe,2021.1
Spain/AS-232152994/2021,Europe,2021.07808219178
England/LIVE-DE799E/2021,Europe,2021.04246575342
England/ALDP-CEAC2A/2020,Europe,2020.97131147541
England/ALDP-F51FD7/2021,Europe,2021.01232876712
England/ALDP-FFFFAE/2021,Europe,2021.03150684932
Spain/CT-HUVH-67210/2021,Europe,2021.03424657534
Spain/CT-IrsiCaixaM001RQ1B3/2021,Europe,2021.05616438356
USA/MA-CDC-STM-A100448/2021,Massachusetts,2021.01506849315
England/ALDP-12A195C/2021,Europe,2021.11643835616
England/ALDP-114E187/2021,Europe,2021.06164383562
England/ALDP-11CEE4C/2021,Europe,2021.08082191781
England/QEUH-121BE7C/2021,Europe,2021.1
France/IDF-IPP01544/2021,Europe,2021.04794520548
France/IDF-IPP02572/2021,Europe,2021.07808219178
France/IDF-IPP01542/2021,Europe,2021.04794520548
France/IDF-IPP01435/2021,Europe,2021.03698630137
USA/OK-CDC-9NOG-9149/2021,Oklahoma,2021.06712328767
USA/OK-CDC-9NOB-9148/2021,Oklahoma,2021.07534246575
USA/TN-CDC-9NLO-9129/2021,Tennessee,2021.06164383562
USA/TN-CDC-Q0KQ-7928/2021,Tennessee,2021.07808219178
England/CAMC-B37E1A/2020,Europe,2020.8456284153
England/QEUH-C03E52/2020,Europe,2020.92486338798
USA/FL-CDC-STM-000004347/2021,Florida,2021.05342465753
USA/PA-CDC-STM-000005808/2021,Pennsylvania,2021.07260273973
England/MILK-B3E02C/2020,Europe,2020.83196721311
Spain/MD-IBV-99013442/2020,Europe,2020.95218579235
England/MILK-BB0DA3/2020,Europe,2020.88114754098
England/ALDP-DB70DE/2020,Europe,2020.99863387978
Spain/AS-232172527/2021,Europe,2021.1
Spain/AS-232157626/2021,Europe,2021.08356164384
England/CAMC-B215A5/2020,Europe,2020.83743169399
England/CAMC-B21587/2020,Europe,2020.83743169399
England/CAMC-D368FD/2020,Europe,2020.9849726776
England/PORT-2E5BE0/2021,Europe,2021.04246575342
England/TFCI-2702BE2/2021,Europe,2021.03150684932
Portugal/PT2168/2020,Europe,2020.97131147541
Portugal/PT2169/2020,Europe,2020.97404371585
England/QEUH-B80B75/2020,Europe,2020.87021857923
England/MILK-B97610/2020,Europe,2020.87021857923
England/CAMC-F0157A/2021,Europe,2021.02054794521
USA/NY-Wadsworth-21013973-01/2021,New York,2021.06164383562
England/NOTT-24A78B/2021,Europe,2021.00684931507
Belgium/UGent-365/2020,Europe,2020.97404371585
Switzerland/AG-UHB-301231-0447/2020,Europe,2020.99590163934
Switzerland/AG-UHB-301231-0448/2020,Europe,2020.99863387978
Wales/ALDP-FA37FC/2021,Europe,2021.02328767123
USA/FL-CDC-STM-000005982/2021,Florida,2021.07534246575
USA/FL-CDC-STM-000003549/2021,Florida,2021.04794520548
USA/FL-CDC-STM-000005061/2021,Florida,2021.05890410959
USA/FL-CDC-STM-000005059/2021,Florida,2021.05890410959
USA/FL-CDC-STM-000003159/2021,Florida,2021.0397260274
England/CAMB-A9AAE5/2021,Europe,2021.0095890411
England/QEUH-120BC75/2021,Europe,2021.09726027397
France/PAC-IHU-3152/2021,Europe,2021.06712328767
France/HDF-IPP01174/2021,Europe,2021.03698630137
Belgium/UZA-UA-1319/2020,Europe,2020.97677595628
UnitedArabEmirates/4280/2020,Global,2020.98770491803
UnitedArabEmirates/4291/2020,Global,2020.9849726776
UnitedArabEmirates/4312/2020,Global,2020.99316939891
Israel/CVL-3/2020,Global,2020.97950819672
UnitedArabEmirates/4323/2020,Global,2020.98770491803
Sweden/21-50842/2021,Europe,2021.08630136986
France/un-21022010311/2021,Europe,2021.08630136986
Belgium/ULG-11628/2021,Europe,2021.05616438356
England/MILK-BAC126/2020,Europe,2020.88114754098
UnitedArabEmirates/3864/2020,Global,2020.88661202186
England/CAMC-1072B8D/2021,Europe,2021.04520547945
England/CAMB-AA1ACD/2021,Europe,2021.09726027397
England/MILK-C7975C/2020,Europe,2020.95218579235
France/IDF-IPP01385/2021,Europe,2021.04794520548
France/un-21022010238/2021,Europe,2021.08630136986
Wales/ALDP-121F607/2021,Europe,2021.09452054795
France/PAC-CERBAHC-20210205-S46/2021,Europe,2021.07260273973
UnitedArabEmirates/4273/2020,Global,2020.98770491803
France/un-21022010216/2021,Europe,2021.08630136986
France/un-21022010222/2021,Europe,2021.08630136986
Slovenia/65252/2021,Europe,2021.09452054795
Slovenia/69212/2021,Europe,2021.10273972603
Slovenia/62776/2021,Europe,2021.09178082192
Slovenia/53085/2021,Europe,2021.07534246575
Georgia/Tb-SNGS013/2021,Georgia,2021.10821917808
France/IDF-IPP00506/2021,Europe,2021.01780821918
France/IDF-IPP00549/2021,Europe,2021.01780821918
France/IDF-IPP01354/2021,Europe,2021.0397260274
France/IDF-IPP03460/2021,Europe,2021.10547945205
France/IDF-IPP01551/2021,Europe,2021.0397260274
France/IDF-IPP02551/2021,Europe,2021.07808219178
France/IDF-IPP01536/2021,Europe,2021.04794520548
France/IDF-IPP01678/2021,Europe,2021.05342465753
Jordan/AM-ALSR-5808/2021,Global,2021.01506849315
France/IDF-IPP00508/2021,Europe,2021.01780821918
Georgia/Tb-SNGS007/2021,Georgia,2021.10821917808
Sweden/21-50635/2021,Europe,2021.04520547945
Belgium/rega-1794/2021,Europe,2021.01780821918
France/IDF-IPP02687/2021,Europe,2021.07260273973
France/CERBAHC-20211018-94/2021,Europe,2021.01780821918
USA/IL-Yale-1255/2021,Illinois,2021.0698630137
USA/IL-CDC-9NI2-9103/2021,Illinois,2021.0698630137
USA/IL-Yale-1526/2021,Illinois,2021.09178082192
USA/IL-Yale-1269/2021,Illinois,2021.08630136986
USA/IL-Yale-1257/2021,Illinois,2021.08082191781
USA/IL-Yale-1262/2021,Illinois,2021.07534246575
USA/IL-Yale-1270/2021,Illinois,2021.08630136986
France/IDF-IPP00419/2021,Europe,2021.02054794521
USA/CA-CDC-STM-000005392/2021,California,2021.0698630137
USA/MI-CDC-STM-0000014-D09/2021,Michigan,2021.03150684932
France/IDF-IPP01048/2021,Europe,2021.0397260274
USA/CA-CDC-STM-000004217/2021,California,2021.05616438356
France/IDF-IPP00505/2021,Europe,2021.01780821918
Jordan/Biolab001/2021,Global,2021.07808219178
USA/NJ-Yale-S233/2021,New Jersey,2021.05068493151
USA/NJ-Yale-S235/2021,New Jersey,2021.04794520548
France/IDF-IPP02779/2021,Europe,2021.08630136986
France/IDF-IPP03373/2021,Europe,2021.09726027397
France/IDF-IPP01350/2021,Europe,2021.0397260274
USA/MI-UM-S466921/2021,Michigan,2021.04794520548
France/IDF-IPP03688/2021,Europe,2021.09452054795
USA/MA-CDC-STM-000005850/2021,Massachusetts,2021.07260273973
USA/MA-CDC-STM-000005407/2021,Massachusetts,2021.0698630137
France/IDF-IPP01405/2021,Europe,2021.0397260274
England/ALDP-11B0038/2021,Europe,2021.07808219178
France/IDF-IPP01436/2021,Europe,2021.03424657534
France/IDF-IPP01539/2021,Europe,2021.0397260274
France/un-21022010335/2021,Europe,2021.08630136986
Belgium/UZA-UA-7565/2021,Europe,2021.01232876712
France/IDF-IPP03436/2021,Europe,2021.10547945205
France/IDF-IPP03689/2021,Europe,2021.09452054795
USA/FL-CDC-STM-0000025-A02/2021,Florida,2021.02602739726
Norway/7338/2020,Europe,2020.99316939891
Spain/CT-HUVH-60425/2021,Europe,2021.09452054795
USA/FL-CDC-STM-000005089/2021,Florida,2021.06438356164
England/QEUH-129E3FA/2021,Europe,2021.12191780822
USA/IL-Yale-1517/2021,Illinois,2021.09452054795
USA/IL-Yale-1518/2021,Illinois,2021.09452054795
England/CAMC-121656D/2021,Europe,2021.1
USA/PA-CDC-STM-119/2020,Pennsylvania,2020.99043715847
England/CAMC-C43ADA/2020,Europe,2020.9412568306
England/ALDP-C3A0A7/2020,Europe,2020.93579234973
England/TFCI-2700962/2021,Europe,2021.00136986301
England/OXON-F4222B/2020,Europe,2020.95765027322
England/TFCI-26FC2F6/2020,Europe,2020.95765027322
England/CAMB-A989AE/2020,Europe,2020.99043715847
England/ALDP-114DD84/2021,Europe,2021.06438356164
USA/CA-CDC-STM-000004291/2021,California,2021.05890410959
England/ALDP-12A04C5/2021,Europe,2021.11917808219
England/LIVE-DD2BDC/2021,Europe,2021.00410958904
England/ALDP-FFFEB0/2021,Europe,2021.02876712329
England/ALDP-1004E3C/2021,Europe,2021.03150684932
England/ALDP-12AAFD9/2021,Europe,2021.12191780822
Israel/CVL-2006/2021,Global,2021.03150684932
England/ALDP-1014929/2021,Europe,2021.03424657534
France/IDF-IPP00422/2021,Europe,2021.02054794521
Portugal/PT2531/2021,Europe,2021.03424657534
Spain/AS-232154729/2021,Europe,2021.08082191781
England/CAMB-AA11C8/2021,Europe,2021.06712328767
Sweden/RVFOI21-00037/2021,Europe,2021.07808219178
USA/FL-CDC-STM-000005684/2021,Florida,2021.07260273973
Sweden/RVFOI21-00152/2021,Europe,2021.09178082192
Slovenia/60652/2021,Europe,2021.08904109589
USA/FL-CDC-STM-000003065/2021,Florida,2021.04246575342
England/QEUH-1014D2D/2021,Europe,2021.0397260274
England/LOND-12DBEA5/2021,Europe,2021.04520547945
Sweden/RVFOI21-00041/2021,Europe,2021.07808219178
USA/FL-CDC-STM-A100389/2021,Florida,2021.01506849315
Slovenia/63061/2021,Europe,2021.09178082192
USA/FL-CDC-STM-000002435/2021,Florida,2021.03424657534
Portugal/PT2847/2021,Europe,2021.03698630137
Sweden/RVFOI21-00055/2021,Europe,2021.0698630137
Sweden/RVFOI21-00132/2021,Europe,2021.08904109589
Slovenia/P21-30946/2021,Europe,2021.04246575342
Slovenia/58230/2021,Europe,2021.08630136986
Jordan/AM-ALSR-5788/2021,Global,2021.0095890411
Jordan/AM-ALSR-5833/2021,Global,2021.00410958904
Jordan/AM-ALSR-5783/2021,Global,2021.0095890411
Jordan/AM-ALSR-5834/2021,Global,2021.00410958904
Jordan/AM-ALSR-5798/2021,Global,2021.00410958904
Jordan/Biolab002/2021,Global,2021.07260273973
USA/FL-CDC-STM-000005651/2021,Florida,2021.07260273973
USA/FL-CDC-STM-167/2020,Florida,2020.99590163934
USA/FL-CDC-STM-000005463/2021,Florida,2021.0698630137
USA/FL-CDC-STM-000005368/2021,Florida,2021.06164383562
USA/FL-CDC-STM-000002476/2021,Florida,2021.03424657534
USA/FL-CDC-STM-000003061/2021,Florida,2021.04246575342
USA/FL-CDC-STM-000004245/2021,Florida,2021.05616438356
USA/FL-CDC-STM-000005691/2021,Florida,2021.07260273973
USA/FL-CDC-STM-000004191/2021,Florida,2021.05068493151
USA/FL-CDC-STM-000003656/2021,Florida,2021.04794520548
USA/FL-CDC-STM-000004112/2021,Florida,2021.05068493151
USA/FL-CDC-STM-000005690/2021,Florida,2021.07260273973
USA/FL-CDC-STM-A100234/2021,Florida,2021.0095890411
USA/FL-CDC-STM-000002433/2021,Florida,2021.03424657534
USA/MN-CDC-STM-0000013-A10/2021,Minnesota,2021.02876712329
USA/FL-CDC-STM-000005686/2021,Florida,2021.07260273973
USA/FL-CDC-STM-000005471/2021,Florida,2021.0698630137
USA/FL-CDC-STM-000004150/2021,Florida,2021.05068493151
USA/FL-CDC-STM-000005987/2021,Florida,2021.07534246575
USA/FL-CDC-STM-A100255/2021,Florida,2021.00684931507
USA/FL-CDC-STM-000005818/2021,Florida,2021.07260273973
USA/FL-CDC-STM-000005618/2021,Florida,2021.0698630137
USA/FL-CDC-STM-000004116/2021,Florida,2021.05068493151
England/CAMC-B0A548/2020,Europe,2020.82650273224
England/QEUH-B80FE2/2020,Europe,2020.87021857923
England/ALDP-101C138/2021,Europe,2021.03698630137
England/MILK-B59EB8/2020,Europe,2020.84836065574
England/MILK-B964AE/2020,Europe,2020.87021857923
England/MILK-AC7C43/2020,Europe,2020.80737704918
England/MILK-AC7C8F/2020,Europe,2020.80737704918
England/MILK-B38981/2020,Europe,2020.83469945355
England/CAMC-B2198B/2020,Europe,2020.83743169399
England/CAMC-B53328/2020,Europe,2020.85382513661
England/CAMC-B51120/2020,Europe,2020.84836065574
England/MILK-BAB7DA/2020,Europe,2020.88114754098
England/MILK-11359C7/2021,Europe,2021.05342465753
England/QEUH-CC7607/2020,Europe,2020.97404371585
England/ALDP-1010240/2021,Europe,2021.03424657534
England/MILK-B55DEC/2020,Europe,2020.84836065574
England/MILK-AC8644/2020,Europe,2020.80464480874
England/MILK-AC8680/2020,Europe,2020.80464480874
England/ALDP-B1F74A/2020,Europe,2020.83469945355
England/MILK-AC94C1/2020,Europe,2020.80464480874
England/ALDP-BB9D04/2020,Europe,2020.88661202186
England/CAMC-1178807/2021,Europe,2021.03424657534
USA/TX-CDC-STM-000005461/2021,Texas,2021.0698630137
Spain/CT-HUVH-53303/2021,Europe,2021.11095890411
England/MILK-129C945/2021,Europe,2021.11643835616
England/QEUH-C932B5/2020,Europe,2020.96038251366
England/QEUH-1067E46/2021,Europe,2021.04520547945
England/MILK-EC6A91/2021,Europe,2021.00410958904
England/CAMC-106F2AC/2021,Europe,2021.04246575342
England/LOND-12517D9/2020,Europe,2020.88114754098
England/MILK-B3B3AE/2020,Europe,2020.83743169399
England/CAMC-B5166D/2020,Europe,2020.85382513661
England/MILK-B87974/2020,Europe,2020.8674863388
England/CAMC-B79CB8/2020,Europe,2020.86475409836
England/CAMC-BD1E12/2020,Europe,2020.90846994536
England/CAMC-B79CD6/2020,Europe,2020.86475409836
USA/GA-CDC-STM-0000013-C12/2021,Georgia,2021.02876712329
USA/GA-CDC-QDKN-1297/2021,Georgia,2021.0397260274
USA/GA-CDC-QDKI-1296/2021,Georgia,2021.0698630137
England/MILK-1157E66/2021,Europe,2021.06438356164
USA/GA-CDC-9MYC-8961/2021,Georgia,2021.06712328767
England/CAMC-BC212A/2020,Europe,2020.89207650273
Nigeria/BCVL-18971/2021,Global,2021.02876712329
Nigeria/BCVL-18716/2021,Global,2021.02054794521
Switzerland/GE-32885673/2021,Europe,2021.01506849315
Nigeria/BCVL-18688/2021,Global,2021.02602739726
Nigeria/BCVL-18387/2021,Global,2021.02054794521
Nigeria/BCVL-19253/2021,Global,2021.03698630137
England/MILK-D7426E/2020,Europe,2020.9849726776
France/IDF-IPP01414/2021,Europe,2021.02876712329
Sweden/20-13164/2020,Europe,2020.97677595628
Nigeria/BCVL-18543/2021,Global,2021.01780821918
Nigeria/BCVL-18758/2021,Global,2021.02054794521
Nigeria/CV622/2021,Global,2021.02876712329
France/GES-IPP02694/2021,Europe,2021.0698630137
France/GES-IPP02697/2021,Europe,2021.0698630137
Nigeria/FC-CV560/2020,Global,2020.99316939891
USA/GA-CDC-STM-000002402/2021,Georgia,2021.03150684932
USA/GA-CDC-STM-A100070/2021,Georgia,2021.00684931507
USA/GA-CDC-STM-A100400/2021,Georgia,2021.01506849315
USA/GA-CDC-STM-000005024/2021,Georgia,2021.05890410959
USA/GA-CDC-STM-0000013-G05/2021,Georgia,2021.03698630137
USA/GA-CDC-STM-000004394/2021,Georgia,2021.05342465753
USA/TN-CDC-Q0VB-8004/2021,Tennessee,2021.09452054795
USA/TN-CDC-Q0V0-8002/2021,Tennessee,2021.09452054795
USA/TN-CDC-8637/2021,Tennessee,2021.01232876712
USA/TN-CDC-8636/2021,Tennessee,2021.02876712329
USA/TN-CDC-Q0V5-8003/2021,Tennessee,2021.09452054795
USA/TN-CDC-PZTI-7732/2021,Tennessee,2021.08904109589
USA/GA-CDC-STM-000005666/2021,Georgia,2021.07260273973
USA/TN-CDC-Q0KG-7926/2021,Tennessee,2021.07534246575
USA/GA-CDC-STM-000005888/2021,Georgia,2021.07534246575
USA/GA-CDC-9MY7-8960/2021,Georgia,2021.05890410959
USA/GA-CDC-9MY2-8959/2021,Georgia,2021.05890410959
Sweden/21-20031/2020,Europe,2020.99043715847
Sweden/20-53883/2020,Europe,2020.97677595628
Sweden/21-20030/2020,Europe,2020.99043715847
Nigeria/CV685/2021,Global,2021.03150684932
Nigeria/BCVL-18748/2021,Global,2021.02054794521
Nigeria/CV699/2021,Global,2021.01780821918
England/LOND-12F8ABD/2021,Europe,2021.12739726027
USA/NC-CDC-STM-0000013-B02/2021,North Carolina,2021.03698630137
USA/CT-Yale-S254/2021,Connecticut,2021.07260273973
USA/CT-Yale-1233/2021,Connecticut,2021.07260273973
USA/IL-CDC-PZ6B-7565/2021,Illinois,2021.07534246575
USA/IL-CDC-PZ6G-7566/2021,Illinois,2021.07260273973
USA/IL-CDC-PZ6Q-7568/2021,Illinois,2021.07534246575
USA/IL-CDC-PZ6V-7569/2021,Illinois,2021.06164383562
USA/IL-CDC-9MH4-8837/2021,Illinois,2021.04246575342
USA/IL-CDC-9MH9-8838/2021,Illinois,2021.04246575342
USA/GA-CDC-STM-133/2020,Georgia,2020.99316939891
USA/FL-CDC-STM-043/2020,Florida,2020.9849726776
USA/FL-CDC-STM-075/2020,Florida,2020.99043715847
USA/FL-CDC-STM-000008249/2021,Florida,2021.02328767123
USA/FL-CDC-STM-187/2020,Florida,2020.99863387978
Nigeria/CV635/2020,Global,2020.97131147541
USA/GA-CDC-STM-A100164/2021,Georgia,2021.0095890411
France/IDF-IPP01593/2021,Europe,2021.04794520548
France/IDF-IPP01650/2021,Europe,2021.03698630137
USA/GA-CDC-STM-A100140/2021,Georgia,2021.0095890411
USA/FL-CDC-STM-A100137/2021,Florida,2021.0095890411
USA/GA-CDC-QDK8-1294/2021,Georgia,2021.0397260274
USA/IN-CDC-STM-183/2020,Indiana,2020.99863387978
Portugal/PT2132/2020,Europe,2020.99043715847
Nigeria/CV692/2021,Global,2021.03150684932
Ireland/D-NVRL-21IRL24696/2021,Europe,2021.07260273973
USA/IN-CDC-STM-000005909/2021,Indiana,2021.07534246575
Portugal/PT2226/2021,Europe,2021.00410958904
USA/TX-CDC-9N2D-8990/2021,Texas,2021.05342465753
USA/TX-CDC-9N2I-8991/2021,Texas,2021.05342465753
USA/IN-CDC-STM-A100143/2021,Indiana,2021.0095890411
USA/IN-CDC-STM-A100201/2021,Indiana,2021.0095890411
USA/GA-CDC-STM-000007210/2021,Georgia,2021.08082191781
USA/NY-Wadsworth-21009429-01/2021,New York,2021.0397260274
USA/LA-CDC-STM-000001606/2021,Louisiana,2021.02876712329
USA/CT-Yale-1441/2021,Connecticut,2021.09178082192
USA/NJ-Yale-1265/2021,New Jersey,2021.07534246575
France/PAC-CERBAHC-20211020-14/2021,Europe,2021.02054794521
England/MILK-E60CFD/2021,Europe,2021.00136986301
USA/NC-CDC-STM-000005816/2021,North Carolina,2021.07260273973
Sweden/21-50399/2021,Europe,2021.04246575342
France/IDF-IPP01423/2021,Europe,2021.01506849315
France/IDF-IPP01428/2021,Europe,2021.02876712329
USA/CT-Yale-1444/2021,Connecticut,2021.12191780822
USA/CT-Yale-1511/2021,Connecticut,2021.09452054795
France/un-21012290515/2021,Europe,2021.0698630137
France/un-21012290523/2021,Europe,2021.06712328767
USA/FL-CDC-STM-000003574/2021,Florida,2021.04520547945
USA/FL-CDC-STM-000004344/2021,Florida,2021.05342465753
USA/MN-CDC-STM-000003080/2021,Minnesota,2021.04246575342
Switzerland/GE-33009879/2021,Europe,2021.05068493151
Switzerland/GE-32979427/2021,Europe,2021.0397260274
Switzerland/GE-32984722/2021,Europe,2021.04246575342
USA/NY-CDC-9NRS-9173/2021,New York,2021.0095890411
USA/TX-CDC-9NPP-9158/2021,Texas,2021.01780821918
France/IDF-IPP00409/2021,Europe,2021.02054794521
Nigeria/BCVL-18798/2021,Global,2021.02602739726
France/IDF-IPP01985/2021,Europe,2021.06438356164
Israel/CVL-549ngs/2020,Global,2020.99316939891
USA/TX-CDC-9N32-8995/2021,Texas,2021.06164383562
UnitedArabEmirates/4358/2020,Global,2020.9849726776
France/HDF-IPP03607/2021,Europe,2021.10821917808
France/IDF-IPP01537/2021,Europe,2021.04520547945
USA/GA-CDC-STM-000008273/2021,Georgia,2021.02328767123
France/un-21012250273/2021,Europe,2021.05616438356
USA/FL-CDC-STM-000007280/2021,Florida,2021.07808219178
USA/NJ-Yale-S234/2021,New Jersey,2021.05068493151
USA/NY-Wadsworth-21018160-01/2021,New York,2021.0698630137
France/IDF-CERBAHC-20210204-S18/2021,Europe,2021.07260273973
UnitedArabEmirates/4355/2020,Global,2020.98224043716
USA/FL-CDC-STM-000005950/2021,Florida,2021.07534246575
USA/FL-CDC-STM-0000014-F10/2021,Florida,2021.03150684932
USA/MI-UM-S465061/2021,Michigan,2021.04520547945
USA/GA-CDC-STM-0000013-H09/2021,Georgia,2021.02876712329
USA/GA-CDC-STM-000003616/2021,Georgia,2021.04794520548
USA/NY-Wadsworth-21009428-01/2021,New York,2021.02876712329
USA/FL-CDC-STM-000003044/2021,Florida,2021.04246575342
Switzerland/GE-32932653/2021,Europe,2021.02876712329
France/IDF-IPP01357/2021,Europe,2021.04520547945
France/IDF-IPP01541/2021,Europe,2021.0397260274
France/HDF-IPP00674/2021,Europe,2021.02876712329
USA/NY-Wadsworth-21002416/2020,New York,2020.99863387978
Nigeria/CV661/2020,Global,2020.95218579235
USA/FL-CDC-STM-0000013-B09/2021,Florida,2021.02876712329
Nigeria/CV638/2020,Global,2020.99316939891
USA/NY-Wadsworth-21006125-01/2021,New York,2021.01232876712
USA/TX-CDC-9MNX-8886/2021,Texas,2021.05068493151
USA/TX-CDC-9KXP-8438/2020,Texas,2020.99043715847
USA/LA-CDC-STM-000005393/2021,Louisiana,2021.06712328767
USA/TX-CDC-STM-000005815/2021,Texas,2021.07260273973
USA/LA-CDC-PZT3-7729/2021,Louisiana,2021.07260273973
USA/LA-CDC-PZSY-7728/2021,Louisiana,2021.07534246575
USA/LA-CDC-Q12I-8056/2021,Louisiana,2021.08904109589
USA/TX-CDC-STM-000007206/2021,Texas,2021.08082191781
USA/TX-CDC-STM-000005934/2021,Texas,2021.07534246575
USA/TX-CDC-9N46-9003/2021,Texas,2021.06712328767
USA/TX-CDC-STM-000007237/2021,Texas,2021.07808219178
USA/TX-CDC-9N23-8988/2021,Texas,2021.05616438356
USA/TX-CDC-STM-000004272/2021,Texas,2021.05616438356
USA/TX-CDC-STM-000004216/2021,Texas,2021.05342465753
USA/LA-CDC-9MYH-8962/2021,Louisiana,2021.05616438356
USA/LA-CDC-9MFQ-8827/2021,Louisiana,2021.03424657534
USA/LA-CDC-9MYR-8964/2021,Louisiana,2021.05342465753
USA/TX-CDC-9N3W-9001/2021,Texas,2021.06712328767
USA/TX-CDC-9N41-9002/2021,Texas,2021.06712328767
USA/TX-CDC-9N14-8981/2021,Texas,2021.05342465753
USA/TX-CDC-STM-000005619/2021,Texas,2021.0698630137
USA/TX-CDC-STM-000005817/2021,Texas,2021.07260273973
USA/LA-CDC-PZT8-7730/2021,Louisiana,2021.06712328767
USA/LA-CDC-Q12X-8059/2021,Louisiana,2021.08904109589
USA/TX-CDC-9N1Y-8987/2021,Texas,2021.05342465753
USA/LA-CDC-STM-000004235/2021,Louisiana,2021.05890410959
USA/TX-CDC-9N0Z-8980/2021,Texas,2021.05342465753
USA/TX-CDC-STM-000005475/2021,Texas,2021.0698630137
USA/TX-CDC-9N4B-9004/2021,Texas,2021.06712328767
USA/TX-CDC-STM-000003659/2021,Texas,2021.04794520548
USA/LA-CDC-PZTD-7731/2021,Louisiana,2021.06712328767
USA/TX-CDC-9N1T-8986/2021,Texas,2021.05616438356
USA/TX-CDC-9N2X-8994/2021,Texas,2021.06164383562
USA/TX-CDC-STM-000005470/2021,Texas,2021.0698630137
USA/TX-CDC-9N3H-8998/2021,Texas,2021.06164383562
USA/TX-CDC-STM-000005454/2021,Texas,2021.0698630137
USA/NY-Wadsworth-21009955-01/2021,New York,2021.01780821918
USA/NJ-Yale-S114/2021,New Jersey,2021.01506849315
USA/NJ-Yale-S132/2021,New Jersey,2021.02328767123
USA/CT-Yale-S131/2021,Connecticut,2021.04246575342
USA/CT-Yale-1451/2021,Connecticut,2021.11369863014
USA/CT-Yale-1453/2021,Connecticut,2021.11643835616
USA/NY-Wadsworth-21001194-01/2020,New York,2020.98770491803
USA/NY-Wadsworth-21009921-01/2021,New York,2021.03150684932
USA/NY-Wadsworth-21006030-01/2021,New York,2021.01780821918
USA/NY-Wadsworth-21019369-01/2021,New York,2021.1
USA/CT-Yale-1513/2021,Connecticut,2021.1
USA/NY-Wadsworth-21019365-01/2021,New York,2021.09178082192
USA/NY-Wadsworth-21008773-01/2021,New York,2021.01232876712
USA/CT-Yale-1008/2021,Connecticut,2021.02602739726
USA/NY-CDC-STM-000003059/2021,New York,2021.04246575342
USA/NY-Yale-1203/2021,New York,2021.06712328767
USA/NY-Wadsworth-21002419-01/2020,New York,2020.99863387978
USA/NY-Wadsworth-21002420-01/2020,New York,2020.99863387978
USA/MI-UM-10037698589/2021,Michigan,2021.01506849315
USA/NY-Wadsworth-21004124-01/2021,New York,2021.0095890411
USA/NJ-Yale-S133/2021,New Jersey,2021.02328767123
USA/CT-Yale-S019/2021,Connecticut,2021.0095890411
USA/NJ-CDC-LC00003021/2020,New Jersey,2020.99590163934
USA/NY-Wadsworth-21002412-01/2021,New York,2021.00410958904
USA/CT-Yale-S105/2021,Connecticut,2021.02876712329
USA/MI-UM-10037994486/2021,Michigan,2021.06712328767
USA/CT-Yale-1006/2021,Connecticut,2021.03424657534
USA/MI-UM-10038017153/2021,Michigan,2021.0698630137
USA/CT-Yale-1214/2021,Connecticut,2021.06712328767
USA/MI-UM-10038012135/2021,Michigan,2021.0698630137
USA/MI-UM-10038012296/2021,Michigan,2021.0698630137
USA/MI-UM-10037881455/2021,Michigan,2021.04794520548
USA/NY-Wadsworth-21006029-01/2021,New York,2021.01506849315
USA/NY-Wadsworth-21008815-01/2021,New York,2021.02328767123
USA/MI-UM-10037772450/2021,Michigan,2021.02876712329
USA/MI-UM-10037883748/2021,Michigan,2021.04794520548
USA/CT-Yale-S106/2021,Connecticut,2021.02876712329
USA/MI-UM-10037902886/2021,Michigan,2021.05068493151
